molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL115220,O=C(Cc1ccc2ccccc2c1)Nc1cc(C2CC2)n[nH]1,IC50,10000.0,nM,,,CHEMBL841838,8,CHEMBL4482,CHEMBL1148336,8ahg,O96013
CHEMBL200586,COC(=O)c1cc2c(C)n[nH]c2s1,IC50,100000.0,nM,,,CHEMBL864553,9,CHEMBL4482,CHEMBL1148538,8ahg,O96013
CHEMBL199996,Cc1n[nH]c2sc(C(N)=O)c(NC(=O)Nc3ccccc3)c12,IC50,13000.0,nM,4.89,,CHEMBL864553,9,CHEMBL4482,CHEMBL1148538,8ahg,O96013
CHEMBL199658,Cc1n[nH]c2sc(C(N)=O)c(NC(=O)c3ccc(Cl)cc3)c12,IC50,100000.0,nM,,,CHEMBL864553,9,CHEMBL4482,CHEMBL1148538,8ahg,O96013
CHEMBL199657,Cc1n[nH]c2sc(C(N)=O)c(NC(=O)c3cccc(Cl)c3)c12,IC50,100000.0,nM,,,CHEMBL864553,9,CHEMBL4482,CHEMBL1148538,8ahg,O96013
CHEMBL371695,Cc1n[nH]c2sc(C(N)=O)c(NC(=O)c3ccccc3Cl)c12,IC50,100000.0,nM,,,CHEMBL864553,9,CHEMBL4482,CHEMBL1148538,8ahg,O96013
CHEMBL382070,Cc1n[nH]c2sc(C(N)=O)c(NC(=O)c3cccs3)c12,IC50,100000.0,nM,,,CHEMBL864553,9,CHEMBL4482,CHEMBL1148538,8ahg,O96013
CHEMBL199759,Cc1n[nH]c2sc(C(N)=O)c(NC(=O)COc3ccccc3)c12,IC50,100000.0,nM,,,CHEMBL864553,9,CHEMBL4482,CHEMBL1148538,8ahg,O96013
CHEMBL370199,COC(=O)C(=O)Nc1c(C(N)=O)sc2[nH]nc(C)c12,IC50,100000.0,nM,,,CHEMBL864553,9,CHEMBL4482,CHEMBL1148538,8ahg,O96013
CHEMBL199737,CC(=O)Nc1c(C(N)=O)sc2[nH]nc(C)c12,IC50,20000.0,nM,,,CHEMBL864553,9,CHEMBL4482,CHEMBL1148538,8ahg,O96013
CHEMBL371239,CN1CCN(C(=O)c2cc3c(-c4ccccc4)[nH]nc3s2)CC1,IC50,20000.0,nM,,,CHEMBL864553,9,CHEMBL4482,CHEMBL1148538,8ahg,O96013
CHEMBL199383,COc1ccc(CNC(=O)c2cc3c(-c4ccccc4)[nH]nc3s2)cc1,IC50,20000.0,nM,,,CHEMBL864553,9,CHEMBL4482,CHEMBL1148538,8ahg,O96013
CHEMBL197923,O=C(NCCc1ccccc1)c1cc2c(-c3ccccc3)[nH]nc2s1,IC50,20000.0,nM,,,CHEMBL864553,9,CHEMBL4482,CHEMBL1148538,8ahg,O96013
CHEMBL200499,O=C(NCc1ccccc1)c1cc2c(-c3ccccc3)[nH]nc2s1,IC50,20000.0,nM,,,CHEMBL864553,9,CHEMBL4482,CHEMBL1148538,8ahg,O96013
CHEMBL199755,O=C(NC1CCCCC1)c1cc2c(-c3ccccc3)[nH]nc2s1,IC50,20000.0,nM,,,CHEMBL864553,9,CHEMBL4482,CHEMBL1148538,8ahg,O96013
CHEMBL199528,CCCCN(C)C(=O)c1cc2c(-c3ccccc3)[nH]nc2s1,IC50,20000.0,nM,,,CHEMBL864553,9,CHEMBL4482,CHEMBL1148538,8ahg,O96013
